tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315894696,CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ KỸ THUẬT ĐIỆN MẠNH NGUYÊN,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"284/10 Phan Huy Ích, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4329: Lắp đặt hệ thống xây dựng khác-Chi tiết: Lắp đặt hệ thống thiết bị trong công trình nhà và công trình xây dựng khác như: Hệ thống cách âm, cách nhiệt, chống rung; Hệ thống âm thanh; Hệ thống hút",internet
315904231,CÔNG TY TNHH THƯƠNG MẠI NTK GROUP,CÔNG TY TNHH THƯƠNG MẠI NTK GR,Công ty trách nhiệm hữu hạn một thành viên,"447/24 Tân Sơn, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-Chi tiết: Bán buôn phần mềm, bán buôn thiết bị máy vi tính, phần mềm điện tử, buôn bán máy tính, phần mềm máy tính, thiết bị ngoại vi;4652: Bá",internet
315895259,CÔNG TY CỔ PHẦN XÂY DỰNG THƯƠNG MẠI SÀI GÒN 168,CÔNG TY CỔ PHẦN XÂY DỰNG THƯƠN,Công ty cổ phần,"193/10/28 Đường Số 20, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4221: Xây dựng công trình điện-;4222: Xây dựng công trình cấp, thoát nư",internet
315897785,CÔNG TY TNHH ĐẦU TƯ ĐỐI TÁC BẮC MỸ,CÔNG TY TNHH ĐẦU TƯ ĐỐI TÁC BẮ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"171/21 Trần Bá Giao, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,1392: Sản xuất hàng dệt sẵn (trừ trang phục)-(trừ  trang phục).;1399: Sản xuất các loại hàng dệt khác chưa được phân vào đâu-;1410: May trang phục (trừ trang phục từ da lông thú)-;1420: Sản xuất sản p,internet
315869682,CÔNG TY TNHH GIẢI PHÁP CHILY,CÔNG TY TNHH GIẢI PHÁP CHILY,Công ty trách nhiệm hữu hạn một thành viên,"57 Thông Tây Hội, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6110: Hoạt động viễn thông có dây-Chi tiết: hoạt động cung cấp trực tiếp dịch vụ viễn thông có dây 
cung cấp dịch vụ viễn thông có dây sử dụng quyền",internet
315905235,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ PHÁT TRIỂN HOÀNG GIA PHÚC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"66 – 68A Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng thủ công mỹ nghệ.;7710: Cho thuê xe có động cơ-Chi tiết: Cho thuê xe du lịch.;5510: Dịch vụ lưu trú ngắn ngày-chi t,internet
315919125,CÔNG TY TNHH D5T SEN VIỆT,CÔNG TY TNHH D5T SEN VIỆT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"189/42 Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của các đại lý bán vé máy bay, vé tàu xe; Gửi hàng; Giao nhận hàng hóa (trừ hóa lỏng khí để vận chuyển và hoạt động liên q",internet
315953870,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ U&V,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"45/29/4D đường số 14, Phường 8, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn phân bón,  hóa chất khác sử dụng trong nông nghiệp và công nghiệp (không tồn trữ hóa chất).  Bán buôn chất dẻo dạng nguyên si",internet
315895530,CÔNG TY TNHH VẬT TƯ ĐIỆN LẠNH XUÂN QUỲNH,CÔNG TY TNHH VẬT TƯ ĐIỆN LẠNH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"264 Phạm Văn Chiêu, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiết: - Bán buôn van và ống điện tử; - Bán buôn thiết bị bán dẫn; - Bán buôn mạch tích hợp và mạch vi xử lý; - Bán buôn mạch in;;4659: Bán ",internet
315936917,CÔNG TY CỔ PHẦN FIXY VIETNAM,CÔNG TY CỔ PHẦN FIXY VIETNAM,Công ty cổ phần,"160 Đường số 20, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2610: Sản xuất linh kiện điện tử-;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;2630: Sản xuất thiết bị truyền thông-;3312: Sửa chữa máy móc, thiết bị-;4651: Bán buôn máy vi tính, t",internet
315933786,CÔNG TY TNHH CÔNG NGHỆ LỘC VŨ,CÔNG TY TNHH CÔNG NGHỆ LỘC VŨ,Công ty trách nhiệm hữu hạn một thành viên,"7B Đường 57, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4321: Lắp đặt hệ thống điện-(Không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, vi",internet
315902795,CÔNG TY TNHH CÔNG NGHỆ HƯỚNG MINH,CÔNG TY TNHH CÔNG NGHỆ HƯỚNG M,Công ty trách nhiệm hữu hạn một thành viên,"41/32 Nguyễn Oanh, Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn thuốc trừ sâu, hóa chất và phế liệu, phế thải kim loại, phi kim loại tại tr",internet
315970844,CÔNG TY CỔ PHẦN GIẢI PHÁP NGHỆ THUẬT WASHINGTON,CÔNG TY CỔ PHẦN GIẢI PHÁP NGHỆ,Công ty cổ phần,"60/8 Huỳnh Khương An, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315963244,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ GPET,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"203/1 Huỳnh Văn Nghệ , Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn ",internet
315952355,CÔNG TY TNHH TƯ VẤN THIẾT KẾ XÂY DỰNG TIẾN NAM PHONG,CÔNG TY TNHH TƯ VẤN THIẾT KẾ X,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"220/2 Nguyễn Văn Khối, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4223: Xây dựng công trình viễn thông, thông tin liên lạc-;4229: Xây dựng công trình công ích khác-;4291: Xây dựng công trình thủy-;4292: Xây dựng công trình khai khoáng-;4293: Xây dựng công trình chế ",internet
315960589,CÔNG TY TNHH BIG BOSS FLOWER,CÔNG TY TNHH BIG BOSS FLOWER,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"49/69/5 Đường số 51, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-Chi tiết: Bán buôn hoa tươi và cây cảnh; Bán buôn hạt, quả có dầu (không hoạt động tại trụ sở);4632: Bán buôn thực phẩm-(kh",internet
315987862,CÔNG TY TNHH LAM SERVICES,CÔNG TY TNHH LAM SERVICES,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"417/22 Quang Trung , Phường 10, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị điện lạnh (thiết bị cấp đông, kho lạnh, máy đá, điều hòa không khí, l",internet
315930400,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠNG MẠI LOGISTICS FASCOM,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠ,Công ty cổ phần,"33 Nguyễn Tuân, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"3311: Sửa chữa các sản phẩm kim loại đúc sẵn-;3312: Sửa chữa máy móc, thiết bị-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4329: Lắp đặt hệ thống xây dựng khác-;4511: Bán buôn ô tô và xe có động c",internet
315984702,CÔNG TY TNHH CÔNG NGHỆ VÀ TRUYỀN THÔNG UVA,CÔNG TY TNHH CÔNG NGHỆ VÀ TRUY,Công ty trách nhiệm hữu hạn một thành viên,"1050/21/11 Quang Trung, Phường 8, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1075: Sản xuất món ăn, thức ăn chế biến sẵn-;1104: Sản xuất đồ uống không cồn, nước khoáng-;1410: May trang phục (trừ trang phục từ da lông thú)-;1811: In ấn-;3240: Sản xuất đồ chơi, trò chơi-;4722: B",internet
315988351,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU HẠNH DUNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"195 Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4632: Bán buôn thực phẩm-Chi tiết: (không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn phụ kiện, thiết bị, dụng cụ cắm hoa;4",internet
315964505,CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ KỸ THUẬT SAMI,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"48 Đường số 15, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị lạnh (thiết bị cấp đông, kho lạnh, máy đá, điều hòa không khí, làm lạ",internet
315993432,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VIỆT AN PHÚ,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰN,Công ty cổ phần,"350/33/9B Nguyễn Văn Lượng , Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-Chi tiết: Thi công, cài đặt, sửa chữa các hệ thống tin học, thiết bị điện, điện tử, tự động hóa.(Trừ gia công cơ khí tái chế phế thải, xi mạ điện tại tr",internet
315970788,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TƯ VẤN MẠCH GIA PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"371 Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-Chi tiết: Bán buôn phụ tùng, linh kiện, vỏ, ruột xe ô tô, mô tô và xe máy;4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đạ",internet
315969503,CÔNG TY CỔ PHẦN KINH DOANH THƯƠNG MẠI HỢP BÌNH,CÔNG TY CỔ PHẦN KINH DOANH THƯ,Công ty cổ phần,"440/49 Thống Nhất, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,4632: Bán buôn thực phẩm-Chi tiết: bán buôn thực phẩm chức năng;6190: Hoạt động viễn thông khác-chi tiết: Đại lý cung cấp dịch vụ bưu chính viễn thông (không kinh doanh đại lý cung cấp dịch vụ Interne,internet
315937050,CÔNG TY TNHH SX - TM - DV THỰC PHẨM DTM,CÔNG TY TNHH SX  TM  DV THỰC P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"362/67 Phan Huy Ích, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1030: Chế biến và bảo quản rau quả-;1075: Sản xuất món ăn, thức ăn chế biến sẵn-;1079: Sản xuất thực phẩm khác chưa được phân vào đâu-;4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở).;4633: Bán ",internet
108805899,CÔNG TY TNHH ANCHOR NETWORK VIỆT NAM,CÔNG TY TNHH ANCHOR NETWORK VI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"3/1 Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7020: Hoạt động tư vấn quản lý-Chi tiết: Dịch vụ tư vấn quản lý (không bao gồm tư vấn pháp luật, tài chính, kế toán, kiểm toán, thuế và chứng khoán) (CPC 865).;7110: Hoạt động kiến trúc và tư vấn kỹ t",network
315976356,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ BẤT ĐỘNG SẢN CHUYỂN ĐỘNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"56 Đường Số 6, Khu Dân Cư Cityland, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hi",internet
316001987,CÔNG TY TNHH KỸ THUẬT CÔNG NGHỆ SỐ SÀI GÒN,CÔNG TY TNHH KỸ THUẬT CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"435/26 Thống Nhất, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn các sản phẩm nhựa, nguyên liệu từ nhựa. Bán buôn khoen, các nút, khóa ấn, khóa móc, khóa trượt, các loại khóa điện tử;4652: B",internet
315966090,CÔNG TY TNHH THỰC PHẨM CHAY TÂM BỒ ĐỀ,CÔNG TY TNHH THỰC PHẨM CHAY TÂ,Công ty trách nhiệm hữu hạn một thành viên,"150/3A Trần Bá Giao, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bán vàng miếng; thực hiện theo Quyết định 64/2009/QĐ-U",internet
315976490,CÔNG TY CỔ PHẦN TRUYỀN THÔNG & GIẢI TRÍ ĐƯỜNG DÂY NÓNG VIỆT NAM,CÔNG TY CỔ PHẦN TRUYỀN THÔNG  ,Công ty cổ phần,"194 Nguyễn Oanh, Phường 17, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,7310: Quảng cáo-;7320: Nghiên cứu thị trường và thăm dò dư luận-;7410: Hoạt động thiết kế chuyên dụng-(trừ thiết kế công trình xây dựng).;7420: Hoạt động nhiếp ảnh-(trừ sản xuất phim).;7710: Cho thuê ,internet
316009270,CÔNG TY TNHH TM-DV-XNK HAI NÔM,CÔNG TY TNHH TMDVXNK HAI NÔM,Công ty trách nhiệm hữu hạn một thành viên,"Số 2 Đường số 7, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,4632: Bán buôn thực phẩm-(Không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Xuất nhập khẩu các mặt hàng công t,internet
316008051,CÔNG TY TNHH SAO XANH TOÀN CẦU,CÔNG TY TNHH SAO XANH TOÀN CẦU,Công ty trách nhiệm hữu hạn một thành viên,"551/36 Phan Văn Trị, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"0118: Trồng rau, đậu các loại và trồng hoa-;0121: Trồng cây ăn quả-;0128: Trồng cây gia vị, cây dược liệu, cây hương liệu lâu năm-;0161: Hoạt động dịch vụ trồng trọt-;0162: Hoạt động dịch vụ chăn nuôi",internet
315996176,CÔNG TY CỔ PHẦN 3SS GLOBAL,CÔNG TY CỔ PHẦN 3SS GLOBAL,Công ty cổ phần,"Số 336/11 đường Phan Huy Ích, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4690: Bán buôn tổng hợp-(trừ bán buôn bình gas, hóa chất, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 ",internet
315981074,CÔNG TY TNHH SV HEALTHCARE,CÔNG TY TNHH SV HEALTHCARE,Công ty trách nhiệm hữu hạn một thành viên,"1331/17 Lê Đức Thọ, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2012: Sản xuất phân bón và hợp chất ni tơ-Chi tiết: Sản xuất phân bón sinh học
(không hoạt động tại trụ sở);4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4789: Bán lẻ hàng hóa khác lưu",internet
315983748,CÔNG TY TNHH BIG MAY,CÔNG TY TNHH BIG MAY,Công ty trách nhiệm hữu hạn một thành viên,"49/31 Bùi Quang Là, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5629: Dịch vụ ăn uống khác-;4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng",internet
316001779,CÔNG TY CỔ PHẦN CÔNG NGHỆ TRUYỀN THÔNG MGN,CÔNG TY CỔ PHẦN CÔNG NGHỆ TRUY,Công ty cổ phần,"74/8 Đường Nguyễn Duy Cung, Phường 12, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1629: Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện-(không hoạt động tại trụ sở);4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông",internet
316019134,CÔNG TY TNHH TẬP ĐOÀN LE HOUSE,CÔNG TY TNHH TẬP ĐOÀN LE HOUSE,Công ty trách nhiệm hữu hạn một thành viên,"Toà Nhà D-EYES, 371 Nguyễn Kiệm , Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315965315,CÔNG TY TNHH PHỤC HỒI VẬT LIỆU HOÀNG GIA,CÔNG TY TNHH PHỤC HỒI VẬT LIỆU,Công ty trách nhiệm hữu hạn một thành viên,"184/13 Nguyễn Văn Khối, Phường 9, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315992069,CÔNG TY CỔ PHẦN MITOKI,CÔNG TY CỔ PHẦN MITOKI,Công ty cổ phần,"24/14 Đường Số 14, Phường 5, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(không hoạt động tại trụ sở);2030: Sản xuất sợi nhân tạo-Chi tiết: Gia công lông mi giả;4659: Bán buôn máy móc, thiết bị và",internet
316008189,CÔNG TY TNHH TENTUM VIỆT NAM,CÔNG TY TNHH TENTUM VIỆT NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"27/1/152 Đường số 9, Phường 16, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ dược phẩm);4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, Môi giới (trừ đấu giá tài sản);4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chu",internet
316005981,CÔNG TY CỔ PHẦN GIẢI PHÁP THÔNG MINH IMG,CÔNG TY CỔ PHẦN GIẢI PHÁP THÔN,Công ty cổ phần,"50D Nguyễn Bỉnh Khiêm, Phường 1, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4632: Bán buôn thực phẩm-(Chi tiết: bán buôn thực phẩm đóng hộp, bán buôn thực phẩm chức năng);4633: Bán buôn đồ uống-Chi tiết: Bán buôn đồ uống không có cồn; Bán buôn đồ uống có cồn: bia, rượu (doanh",internet
316036475,CÔNG TY TNHH SX - TMDV ĐIỆN TỬ TÂM THANH,CÔNG TY TNHH SX  TMDV ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"Số 75/28/2 Đường số 7, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4649: Bán buôn đồ dùng khác cho gia đình-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4659: Bán buôn máy móc, thiết bị và p",internet
315976998,CÔNG TY CỔ PHẦN THƯƠNG MẠI & XUẤT NHẬP KHẨU GLOBAL TRADE,CÔNG TY CỔ PHẦN THƯƠNG MẠI  XU,Công ty cổ phần,"799 Nguyễn Kiệm , Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt--( không giết mổ gia súc, gia cầm tại trụ sở);1020: Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản-;1030: Chế biến và bảo quản rau quả-;1",internet
316006706,CÔNG TY TNHH DẦU NHỚT ĐẠI PHÚC,CÔNG TY TNHH DẦU NHỚT ĐẠI PHÚC,Công ty trách nhiệm hữu hạn một thành viên,"Số 63 Đường Nguyễn Bỉnh Khiêm, Phường 1, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy-;4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên qua",internet
315985512,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ HOÀNG MINH CƯƠNG,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"702/63/7 Lê Đức Thọ, Phường 15, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bá",internet
316040601,CÔNG TY TNHH CONSULTING OFFICES OF KBLAA,CÔNG TY TNHH CONSULTING OFFICE,Công ty trách nhiệm hữu hạn một thành viên,"549/58/10 Lê Văn Thọ, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị lạnh (thiết bị cấp đông, kho lạnh, máy đá, điều hòa không khí, làm lạnh nước) sử dụng ga lạnh R22 ",internet
315990488,CÔNG TY TNHH DC CUSTOM,CÔNG TY TNHH DC CUSTOM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"1331/15/88 Lê Đức Thọ, Phường 14, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng may mặc, thời trang trong các cửa hàng chuyên doanh;4791: Bán lẻ theo yêu cầu đặt hàng qua ",internet
316018726,CÔNG TY TNHH MTV TECHFORCE,CÔNG TY TNHH MTV TECHFORCE,Công ty trách nhiệm hữu hạn một thành viên,"Số 11/57 Đường Nguyễn Thái Sơn , Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp, hoạt động điều hành các website;7310: Quảng cáo-;7320: Nghiên cứu thị trường và thăm dò dư luận-;7410: Hoạt động thiết kế chu",internet
316031149,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ NGUYÊN XUÂN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"435/26 Thống Nhất, Phường 11, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,1079: Sản xuất thực phẩm khác chưa được phân vào đâu-(không hoạt động tại trụ sở); 1071: Sản xuất các loại bánh từ bột-(không hoạt động tại trụ sở); 1030: Chế biến và bảo quản rau quả-(không hoạt động,internet
