tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315432469,CÔNG TY CỔ PHẦN HITEKO HOLDINGS,CÔNG TY CỔ PHẦN HITEKO HOLDING,Công ty cổ phần,"L17-11, Tầng 17, Tòa Nhà Vincom Center, Số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5629: Dịch vụ ăn uống khác-(trừ hoạt động quán rượu, quán bar, quán giải khát có khiêu vũ);9000: Hoạt động sáng tác, nghệ thuật và giải trí-(trừ kinh doanh vũ trường, phòng trà ca nhạc và không thực h",internet
315317265,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI KRS,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Lầu 15, Cao ốc An Lộc 2, Số 02 Vũ Tông Phan, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"2512: Sản xuất thùng, bể chứa và dụng cụ chứa đựng bằng kim loại-;2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở).;3312: Sửa chữa máy móc, thiết bị-;4322",internet
315331319,CÔNG TY TNHH BILLIONWAYS VIỆT NAM,CÔNG TY TNHH BILLIONWAYS VIỆT ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"766/103/19 Cách Mạng Tháng Tám , Phường 5, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-chi tiết: Bán lẻ hàng lưu niệm, hàng đan lát, hàng thủ công mỹ nghệ.;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong ",internet
315434152,CÔNG TY TNHH HÓA ĐƠN ĐIỆN TỬ VES VIỆT NAM,CÔNG TY TNHH HÓA ĐƠN ĐIỆN TỬ V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 3, Số 61 Cao Thắng , Phường 03, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"7310: Quảng cáo-;6399: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: - Các dịch vụ thông tin qua điện thoại;
- Các dịch vụ tìm kiếm thông tin thông qua hợp đồng hay trên cơ sở phí;;6311: Xử ",internet
315413924,CÔNG TY TNHH THỰC PHẨM VIỆT HẰNG,CÔNG TY TNHH THỰC PHẨM VIỆT HẰ,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 2, Số 58 Đường Giải Phóng, Phường 4, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn,",internet
315395866,CÔNG TY TNHH SN COMMODITIES,CÔNG TY TNHH SN COMMODITIES,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Phòng 501, Lầu 5, số 13C đường 12, Khu phố 4, Phường Bình An, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"0121: Trồng cây ăn quả-;0131: Nhân và chăm sóc cây giống hàng năm-;0132: Nhân và chăm sóc cây giống lâu năm-;0210: Trồng rừng, chăm sóc rừng và ươm giống cây lâm nghiệp-;1030: Chế biến và bảo quản rau",internet
315441181,CÔNG TY TNHH ANYMIND MEDIA VIỆT NAM,CÔNG TY TNHH ANYMIND MEDIA VIỆ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 18, tòa nhà Lim Tower 3, số 29A Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"7020: Hoạt động tư vấn quản lý-Chi tiết: Dịch vụ tư vấn quản lý (trừ tư vấn tài chính, kế toán, pháp luật). (CPC 865);7310: Quảng cáo-(CPC 871);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mề",internet
315416266,CÔNG TY CỔ PHẦN YẾN SÀO KHANG LONG,CÔNG TY CỔ PHẦN YẾN SÀO KHANG ,Công ty cổ phần,"10/3K đường Thới Tam Thôn 18, Ấp Tam Đông 1, Xã Thới Tam Thôn, Huyện Hóc Môn, Thành phố Hồ Chí Minh, Việt Nam",,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ máy móc, thiết bị, phụ tùng ngành chăn nuôi, sản xuất thực phẩm (trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt ",internet
315398190,CÔNG TY CỔ PHẦN CÔNG NGHỆ GIÁO DỤC TINH HOA,CÔNG TY CỔ PHẦN CÔNG NGHỆ GIÁO,Công ty cổ phần,"Số 12B, đường Nguyễn Hữu Cảnh , Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,8511: Giáo dục nhà trẻ-;8512: Giáo dục mẫu giáo-;8521: Giáo dục tiểu học-;8522: Giáo dục trung học cơ sở-(không hoạt động tại trụ sở);8523: Giáo dục trung học phổ thông-(không hoạt động tại trụ sở);85,internet
315416033,CÔNG TY TNHH  AFFLUENT PINE (VIETNAM),CÔNG TY TNHH  AFFLUENT PINE VI,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 5&6, Tòa nhà Fimexco, 231-233 Lê Thánh Tôn, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315398680,CÔNG TY TNHH SẢN XUẤT - THƯƠNG MẠI LEGUS,CÔNG TY TNHH SẢN XUẤT  THƯƠNG ,Công ty trách nhiệm hữu hạn một thành viên,"36 Đặng Tất, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);1312: Sản xuất vải dệt thoi-;1430: Sản xuất trang phục dệt kim, đan móc-;2011: Sản xuất hoá chất cơ bản-(không hoạt động tại trụ sở);2013: Sản xuấ",internet
315418305,CÔNG TY TNHH KỸ THUẬT ĐIỆN HOÀNG QUÂN,CÔNG TY TNHH KỸ THUẬT ĐIỆN HOÀ,Công ty trách nhiệm hữu hạn một thành viên,"Số 028 Đường số 45, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, môi giới bất động sản; Sàn Giao dịch bất động sản (trừ tư vấn tài chính, kế toán, pháp lý).;7020: Hoạt động tư",internet
315441199,CÔNG TY TNHH TÂM HẢI PHÚC,CÔNG TY TNHH TÂM HẢI PHÚC,Công ty trách nhiệm hữu hạn một thành viên,"4/68 Trần Khắc Chân, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"0150: Trồng trọt, chăn nuôi hỗn hợp-;1812: Dịch vụ liên quan đến in-chi tiết: Thiết kế đồ họa;4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý bán hàng hóa. Môi giới mua bán hàng hóa (trừ môi",internet
315441600,CÔNG TY TNHH DỊCH VỤ KANTHAKA,CÔNG TY TNHH DỊCH VỤ KANTHAKA,Công ty trách nhiệm hữu hạn một thành viên,"Số 5 Đường 28, Phường Bình Trị Đông B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4789: Bán  lẻ hàng hóa khác lưu động hoặc tại chợ-(trừ bán lẻ khí dầu mỏ hóa lỏng LPG, bình gas, hóa chất, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Quyết định 64/2009",internet
315333309,CÔNG TY TNHH VIBEJI,CÔNG TY TNHH VIBEJI,Công ty trách nhiệm hữu hạn một thành viên,"473B Cách Mạng Tháng Tám, Phường 13, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,7911: Đại lý du lịch-;7912: Điều hành tua du lịch-chi tiết: kinh doanh lữ hành nội địa và quốc tế;4799: Bán lẻ hình thức khác chưa được phân vào đâu-chi tiết: bán lẻ sản phẩm quà lưu niệm cho khách du,internet
315397856,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XĂNG DẦU BÌNH MINH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"91-93 Đường Số 5, Phường An Phú, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,"7310: Quảng cáo-;7911: Đại lý du lịch-;7912: Điều hành tua du lịch-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất l",internet
315435004,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ & KỸ THUẬT HỒNG HƯNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"24/28 Đào Tông Nguyên, Ấp 4, Xã Phú Xuân, Huyện Nhà Bè, Thành phố Hồ Chí Minh, Việt Nam",,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn tre, nứa, gỗ cây và gỗ chế biến, Bán buôn xi măng, Bán buôn gạch xây, ngói, đá, cát, sỏi, Bán buôn kính xây dựng, Bán b",internet
315441826,CÔNG TY TNHH A-Z SÀI GÒN,CÔNG TY TNHH AZ SÀI GÒN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"161D/104/54C Lạc Long Quân, Phường 3, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(thực hiện theo Quyết định 64/2009/QDD-UBND ngày 31/07/2009 và Quyết định 79/",internet
315422693,CÔNG TY CỔ PHẦN VIỆN CÔNG NGHỆ CAO LIFE CARE CENTER,CÔNG TY CỔ PHẦN VIỆN CÔNG NGHỆ,Công ty cổ phần,"Lầu 1, số 104 Nam Kỳ Khởi Nghĩa, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(Doanh nghiệp phải thực hiện theo quyết định 64/2009/QĐ-UB ngày 31/07/2009, quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của UBND Thành phố về phê",internet
315419877,CÔNG TY TNHH CÔNG NGHỆ TECHLAND,CÔNG TY TNHH CÔNG NGHỆ TECHLAN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"133 Hai Bà Trưng, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4659: Bán buôn máy mó",internet
315425493,CÔNG TY TNHH SYNAGIE (VIỆT NAM),CÔNG TY TNHH SYNAGIE VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"E. Town Central, Số 11 Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Dịch vụ kho bãi (CPC 742) (không hoạt động kinh doanh bất động sản);4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Dịch vụ đại lý hoa hồng (CPC 621);702",internet
315446302,CÔNG TY TNHH DƯỢC PHẨM A&C PHARMA,CÔNG TY TNHH DƯỢC PHẨM AC PHAR,Công ty trách nhiệm hữu hạn một thành viên,"L17-11, Tầng 17, Tòa nhà Vincom Center, 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-; 4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-Chi tiết:
 - Bán lẻ các loại hàng hóa bằng thư đặt hàng; 
- Bán lẻ các loại hàng hóa ",internet
315334165,CÔNG TY TNHH CƠ HÙNG PHÁT,CÔNG TY TNHH CƠ HÙNG PHÁT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"357 Tân Hương , Phường Tân Quý, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"3311: Sửa chữa các sản phẩm kim loại đúc sẵn-;3312: Sửa chữa máy móc, thiết bị-;3313: Sửa chữa thiết bị điện tử và quang học-;3314: Sửa chữa thiết bị điện-;3315: Sửa chữa và bảo dưỡng phương tiện vận ",internet
315421682,CÔNG TY CỔ PHẦN ĐẦU TƯ GREEN FINANCE GLOBAL,CÔNG TY CỔ PHẦN ĐẦU TƯ GREEN F,Công ty cổ phần,"519/18/10 Đường Số 10, Phường 8, Quận Gò Vấp, Thành phố Hồ Chí Minh, Việt Nam",Quận Gò Vấp,"7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-Chi tiết: Cho thuê máy móc, thiết bị nông, lâm nghiệp; máy móc, thiết bị xây dựng; máy móc, thiết bị văn phòng (kể ",internet
315422848,CÔNG TY TNHH JOHN VINA,CÔNG TY TNHH JOHN VINA,Công ty trách nhiệm hữu hạn một thành viên,"86 Phan Khiêm Ích, khu phố Hưng Gia 2, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm; xuất nhập khẩu thực phẩm (không hoạt động tại trụ sở) (CPC 622); 1075: Sản xuất món ăn, thức ăn chế biến sẵn-;1062: Sản xuất tinh bột và các sản ",internet
315422566,CÔNG TY TNHH MỘT THÀNH VIÊN MEKONG CREDIT,CÔNG TY TNHH MỘT THÀNH VIÊN ME,Công ty trách nhiệm hữu hạn một thành viên,"225 Nguyễn Xí, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Thạnh,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật).;6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyề",internet
315445718,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG THƯƠNG MẠI DỊCH VỤ PHÁT TIẾN,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"143/84/14 Liên Khu 5/6, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành phố Hồ Chí Minh, Việt Nam",Quận Bình Tân,"4330: Hoàn thiện công trình xây dựng-;4229: Xây dựng công trình công ích khác-;4312: Chuẩn bị mặt bằng-;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-(trừ kinh d",internet
315407977,CÔNG TY TNHH REVGO VIỆT NAM,CÔNG TY TNHH REVGO VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"34/3B Đường Tân Thới Nhất, Khu phố 3, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Bán buôn sắt, thép.; 4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: đại lý mua hàng hoá; Môi giới mua bán hàng hóa; 4649: Bán buôn đồ dùng khác ",internet
315409413,CÔNG TY TNHH DU LỊCH SINH THÁI LONG ĐẠI,CÔNG TY TNHH DU LỊCH SINH THÁI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"11A Đường Số 4, Khu Phố Lân Ngoài , Phường Long Phước, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam",,4633: Bán buôn đồ uống-;4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/7/2009 và quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của UBND TPHCM về,internet
315423390,CÔNG TY TRÁCH NHIỆM HỮU HẠN GAME TRÒ CHƠI ĐIỆN TỬ LUCKY STAR,CÔNG TY TRÁCH NHIỆM HỮU HẠN GA,Công ty trách nhiệm hữu hạn một thành viên,"C7/32 Phạm Hùng, Xã Bình Hưng, Huyện Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam",,"3313: Sửa chữa thiết bị điện tử và quang học-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);3314: Sửa chữa thiết bị điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);",internet
315409491,CÔNG TY TNHH VIỆT NAM M&T GROUP,CÔNG TY TNHH VIỆT NAM MT GROUP,Công ty trách nhiệm hữu hạn một thành viên,"51H/2 Nguyễn Ảnh Thủ, Khu phố 3, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315426190,CÔNG TY TNHH THƯƠNG MẠI ĐỒ LƯU NIỆM SÀI GÒN XƯA VÀ NAY,CÔNG TY TNHH THƯƠNG MẠI ĐỒ LƯU,Công ty trách nhiệm hữu hạn một thành viên,"564 Cộng Hòa, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn quà lưu niệm, hàng đan lát, hàng thủ công mỹ nghệ; bán buôn đồng hồ đeo tay, đồng hồ treo tường và đồ trang sức;4649: Bán buô",internet
315411081,CÔNG TY TRÁCH NHIỆM HỮU HẠN XUẤT NHẬP KHẨU THƯƠNG MẠI THỰC PHẨM T&K,CÔNG TY TRÁCH NHIỆM HỮU HẠN XU,Công ty trách nhiệm hữu hạn một thành viên,"Số 8 Đường A4, Phường 12, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Bình,5630: Dịch vụ phục vụ đồ uống-(trừ hoạt động quán bar và quán giải khát có khiêu vũ).;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;7310: Quảng cáo-;4932: Vận ,internet
315445517,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG THƯƠNG MẠI DỊCH VỤ PHÚ THÀNH,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"92/6/10 Nguyễn Sơn, Phường Phú Thọ Hoà, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam",Quận Tân Phú,"4330: Hoàn thiện công trình xây dựng-;4229: Xây dựng công trình công ích khác-;4312: Chuẩn bị mặt bằng-;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-(trừ kinh d",internet
315417100,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU DƯỢC MỸ PHẨM ĐIỀN QUÂN,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"02, Đường Hải Triều, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,7310: Quảng cáo-;4789: Bán  lẻ hàng hóa khác lưu động hoặc tại chợ-Chi tiết: Bán lẻ mỹ phẩm và vật phẩm vệ sinh lưu động hoặc tại chợ (Loại trừ hoạt động đấu giá tài sản);4719: Bán lẻ  khác trong các ,internet
